latitude;longitude;band1;band2;band3;band4;band5;band6;band7;Value
-8759250;183150;3014.02051282051;4868.15384615385;3150.7641025641;3204.38461538462;4640.61538461538;3347.57435897436;2006.49743589744;197.090325148928
-8621100;155700;2792.46534653465;4231.14851485148;2800.67326732673;2917.56930693069;4291.38613861386;3168.38118811881;1954.81683168317;223.754082268662
-8727300;150750;3082.54945054945;4307.08791208791;3238.0989010989;3238.1043956044;4244.7032967033;3217.13186813187;2010.96703296703;199.586845475419
-8673750;209700;2786.83333333333;3895.34895833333;2899.859375;2936.44791666667;3871.04166666667;2900.03125;1821.15625;198.771204376368
-8622000;226800;3635.61452513966;4652.2905027933;3764.71508379888;3769.4469273743;4590.93296089386;3381.73184357542;2090.67039106145;201.520923111023
-8748900;215100;2532.41081081081;3977.7027027027;2623.06486486486;2706.94594594595;3856.46486486486;2761.33513513514;1663.98918918919;198.060939752485
-8743950;201150;2682.34693877551;3454.92346938776;2762.54591836735;2796.4693877551;3300.83673469388;2533.90306122449;1655.00510204082;190.449093215795
-8636400;158850;2736.85074626866;4363.03980099502;2822.50746268657;2911.18407960199;4413.86567164179;3131.35323383085;1839.47263681592;205.578360262561
-8636400;242100;4170.51773049645;4999.36170212766;4260.14893617021;4290.47517730496;4725.51063829787;3537.17730496454;2147.83687943262;196.164406327762
-8619750;123300;2907.68263473054;4382.63473053892;2914.32934131737;3025.4251497006;4421.94011976048;3305.47904191617;2096.92814371257;229.309466708285
-8732250;140850;3244.12169312169;4371.80952380952;3379.55555555556;3382.55555555556;4327.39682539683;3281.51322751323;2055.82010582011;200.067317802974
-8635500;81000;3575.43243243243;4405.45945945946;3685.71171171171;3644.77477477477;4372.24324324324;3356.58558558559;2218.67567567568;236.708132957745
-8695800;163350;3438.73714285714;4522.73142857143;3573.65142857143;3584.50857142857;4420.76;3286.57142857143;2010.24;195.832454417877
-8623350;176400;2427.62962962963;3782.05092592593;2460.72685185185;2578.65277777778;3899.97222222222;2961.68055555556;1771.94907407407;202.624285686558
-8653050;99900;3448.48026315789;5124.94078947368;3504.59210526316;3587.93421052632;4980.13815789474;3677.26315789474;2374.71710526316;229.960157406282
-8667900;131850;4231.49557522124;4985.54867256637;4353.48672566372;4349.0796460177;4775.38053097345;3407.57522123894;2112.7610619469;212.525478070316
-8765550;180000;3105.91794871795;4832.52307692308;3218.1641025641;3285.18461538462;4608.21025641026;3360.64615384615;2057.85641025641;197.514185367267
-8616150;91350;3749.8;4434.45263157895;3927.84210526316;3821.06315789474;4345.07368421053;3180.33684210526;2021.68421052632;233.488584309078
-8691300;202500;2957.66298342541;4186.36464088398;3053.25414364641;3099.24309392265;4139.48066298343;3092.54696132597;1926.7182320442;200.965489714032
-8683200;180900;2903.39473684211;4158.44736842105;2993.47894736842;3050.50526315789;4106.03157894737;3087.61578947368;1935.34736842105;200.750973568878
-8712450;211950;2926.71502590674;4524.38860103627;3073.76165803109;3097.84455958549;4355.10362694301;3148.85492227979;1928.86010362694;196.936171835728
-8740800;135900;3134.62032085561;4331.88770053476;3261.94652406417;3275.98395721925;4267.72727272727;3197.22994652406;1992.38502673797;198.73130207091
-8586450;46350;2910.43262411347;4337.36879432624;3123.25531914894;3089.42553191489;4251.55319148936;3071.46808510638;1931.25531914894;197.708148966457
-8661150;171000;3488.62643678161;4536.6724137931;3601.19540229885;3625.46551724138;4421.02298850575;3315.40804597701;2080.6724137931;198.792946499229
-8647650;192150;4015.02;4907.5;4112.02666666667;4137.77333333333;4783.94;3562.36;2198.48666666667;199.888930659788
-8751600;229950;2986.21229050279;4417.96089385475;3084.86592178771;3152.98324022346;4230.67597765363;3125.41340782123;1924.19553072626;196.171684881658
-8653500;235350;2805.53588516746;4043.44497607656;2932.96172248804;2963.33014354067;3939.33014354067;2957.20574162679;1824.37320574163;196.446462687302
-8615700;125100;3286.98136645963;4609.06211180124;3288.78881987578;3380.44099378882;4588.49689440994;3449.86956521739;2209.7950310559;233.637247759708
-8686800;176850;3138.80107526882;4328.14516129032;3265.89784946237;3289.41935483871;4278.96774193548;3204.73655913978;2007.21505376344;199.052214883978
-8577450;80550;3024.41379310345;4185.75862068965;3256.73275862069;3200.06034482759;4148.63793103448;2972.70689655172;1870.19827586207;197.804841790311
-8619750;243000;3421.01666666667;4489.31111111111;3525.17777777778;3538.5;4332.26111111111;3145.70555555556;1945.57222222222;209.633673968353
-8749350;222300;2563.57458563536;4049.26519337017;2661.13812154696;2735.41988950276;3869.26519337017;2841.30939226519;1710.25414364641;196.202645072962
-8703450;182700;2890;4268.78534031414;2997.12041884817;3049.34031413613;4184.35078534031;3104.28795811518;1903.30366492147;197.158106767473
-8709750;191700;3136.86666666667;4485.51282051282;3233.22051282051;3293.15384615385;4291.71282051282;3272.44615384615;2023.23076923077;193.172190643991
-8635500;175950;3942.82119205298;4690.33112582781;4053.55629139073;4053.74834437086;4687.09933774834;3444.82119205298;2199.41059602649;223.576901679085
-8702550;113400;3864.19871794872;5112.44230769231;4001.25;4023.29487179487;4832.78205128205;3368.6858974359;1946.15384615385;200.966253384145
-8679600;221400;2820.51123595506;4062.48876404494;2925.65168539326;2966.29775280899;4017.50561797753;2992.09550561798;1867.85393258427;200.190082683079
-8667000;136800;4104.55474452555;4989.40145985401;4200.40145985401;4225.83211678832;4867.6496350365;3567.14598540146;2299.46715328467;219.199640810315
-8597700;107100;3635.94059405941;4467.0198019802;3801.31683168317;3728.62376237624;4352.27722772277;3110.33663366337;1994.80198019802;233.288990483016
-8690400;268650;2793.33513513514;4411.18378378378;2887.2972972973;2962.75675675676;4303.64324324324;3117.49189189189;1879.11891891892;197.33721256795
-8706600;139950;2930.76729559748;4131.71698113208;3064.40880503145;3076.90566037736;4029.90566037736;2992.39622641509;1822.57232704403;193.334752655381
-8669250;183600;3248.70588235294;4281.61497326203;3330.64705882353;3377.75401069519;4195.7486631016;3236.85561497326;2039.06417112299;199.58422658076
-8678700;98550;3386.07586206897;4212.59310344828;3423.71034482759;3438.27586206897;4460.67586206897;3339.45517241379;2111.21379310345;240.676995610212
-8594100;79650;3808.9347826087;4687;4000.48913043478;3929.01086956522;4563.09782608696;3513.11956521739;2328.36956521739;206.62998644819
-8575200;145800;2777.39333333333;4196.84666666667;2883.49333333333;2915.24666666667;4155.92;3063.40666666667;1910.09333333333;207.289595062259
-8666100;153000;3168.61714285714;4542.80571428571;3297.26285714286;3337.25142857143;4436.55428571429;3200.22285714286;1906.38857142857;195.049518510248
-8675550;155250;4389.41463414634;5155.69105691057;4514.0406504065;4513.27642276423;4933.23577235772;3617.34959349594;2200.78861788618;198.578420423456
-8691750;108450;3837.61654135338;4709.33082706767;3937.15037593985;3948.34586466165;4524.90977443609;3338.14285714286;2065.93233082707;204.630740568173
-8681400;144900;3950.95205479452;4873;4067.60273972603;4074.92465753425;4617.01369863014;3456.43150684932;2146.16438356164;197.57754656237
-8606250;76050;4389.98113207547;5045.07547169811;4577.43396226415;4474.07547169811;4886.66037735849;3729.18867924528;2469.39622641509;228.914144013934
-8670600;103050;3639.5462962963;4605.84259259259;3696.40740740741;3719.72222222222;4754.09259259259;3528.80555555556;2285.63888888889;242.137495438149
-8650800;247950;2698.68341708543;3959.1608040201;2815.88442211055;2847.62814070352;3944.46733668342;2888.65326633166;1788.38190954774;200.651227431521
-8784450;175050;2716.39;3917.27;2827.86;2883.99;3811.2;2812.515;1791.96;199.343655389043
-8631900;112050;3189.36363636364;4748.8303030303;3226.91515151515;3322.52727272727;4755.01212121212;3471.66060606061;2207.09696969697;232.328703429217
-8600400;58950;3450.25961538462;4512;3705.88461538462;3623.05769230769;4456.01923076923;3305.04807692308;2123.71153846154;198.253120373195
-8607150;208800;2660.00452488688;3994.04977375566;2693.88687782805;2777.83257918552;4214.89592760181;3260.92307692308;1959.42533936652;211.9515758562
-8728650;288000;2670.90217391304;2838.20108695652;2771.0597826087;2821.22282608696;2748.8152173913;2304.67934782609;1605.59239130435;201.251690860444
-8641350;91350;3140.39393939394;4433.8;3154.63636363636;3233.15757575758;4459.78181818182;3432.9696969697;2306.69696969697;232.951569642726
-8710650;133650;3197.67701863354;4419.24844720497;3322.52795031056;3349.14285714286;4302.39130434783;3209.78260869565;1969.78260869565;196.169254504412
-8622900;110250;2944.68047337278;4235.20118343195;2995.04142011834;3056.44378698225;4336.76923076923;3225.79289940828;2050.37869822485;229.023038765301
-8743050;214200;2908.10659898477;4205.81725888325;3018.6345177665;3072.53807106599;4079.56852791878;2966.70558375635;1806.06091370558;196.102172739996
-8608500;195750;2879.46606334842;4323.95475113122;2928.11312217195;3013.33484162896;4406.54751131222;3351.77375565611;2008.74208144796;206.543023499173
-8579250;83250;3338.67289719626;4457.40186915888;3538.91588785047;3504.01869158879;4268.94392523365;3156.43925233645;1991.52336448598;197.120697975074
-8702100;196200;2898.74331550802;4327.97860962567;2968.26203208556;3053.26203208556;4274.33689839572;3138.56684491979;1940.57754010695;202.872853297672
-8609850;201150;3259.9023255814;4684.3023255814;3349.23720930233;3418.02325581395;4668.69302325581;3469.73953488372;2090.48837209302;207.435439687546
-8612100;144450;3287.13068181818;4729.60795454545;3365.25568181818;3418.26136363636;4637.84090909091;3379.48295454545;2091.03409090909;222.692232470247
-8694900;164250;3296.58235294118;4356.00588235294;3434.83529411765;3441.49411764706;4308.07647058824;3180.77058823529;1979.27647058824;198.708364158496
-8598600;150750;2986.19672131148;4400.55737704918;3052.31693989071;3112.62295081967;4329.74316939891;3076.30054644809;1878.45901639344;224.074272165629
-8593650;80550;3811.61363636364;4622.14772727273;4020;3933.82954545455;4517.40909090909;3413.69318181818;2236.14772727273;205.981093765645
-8714250;214650;2860.07291666667;4528.91145833333;3009.046875;3037.81770833333;4338.53125;3130.421875;1924.43229166667;196.980141071865
-8624250;202050;3603.52325581395;4719.81976744186;3695.87209302326;3729.37209302326;4550.07558139535;3377.30813953488;2080.95348837209;200.185576599502
-8663400;96300;3437.15107913669;5183.3309352518;3462.05035971223;3577.85611510791;5104.64028776978;3687.94244604317;2330.86330935252;235.720952369991
-8613000;54000;4025.41333333333;4909.32;4255.89333333333;4173.84;4802.30666666667;3588.85333333333;2342.42666666667;202.851452346524
-8698050;207900;2947.31578947368;4403.46315789474;2997.30526315789;3094.28421052632;4226.71578947368;3149.11578947368;1952.09473684211;199.875327559875
-8563950;144450;3807.76470588235;4552.05042016807;3938.00840336134;3888.51260504202;4486.3781512605;3412.18487394958;2278.64705882353;235.76434151493
-8604900;220050;3710.02;5113.485;3779.07;3864.82;4909.81;3609.785;2150.88;199.301208648233
-8597250;80100;3275.12264150943;4397.00943396226;3500.11320754717;3426.87735849057;4333.88679245283;3136.65094339623;1996.83018867925;201.63460009595
-8663850;180000;3201.74175824176;4225.17032967033;3301.01648351648;3328.13736263736;4105.94505494505;3121.06593406593;1967.88461538462;198.910480797819
-8657100;165150;3964.87654320988;5028.28395061728;4101.62962962963;4108.66666666667;4847.87654320988;3612.16666666667;2239.10493827161;197.150054857342
-8647200;208350;2608.34517766497;4215.34010152284;2703.59898477157;2778.47208121827;4112.91878172589;2995.68527918782;1787.52791878173;196.533367834377
-8607600;218250;3527.58602150538;4649.44086021505;3627.95698924731;3654.17204301075;4551.63978494624;3299.14516129032;1972.24731182796;203.481198240299
-8611200;43200;3062.64130434783;4236.20652173913;3301.73913043478;3230.48913043478;4166.52173913043;3105.26086956522;1937.73913043478;196.897652911254
-8622450;95400;3604.14285714286;4475.00793650794;3738.26984126984;3696.30158730159;4407.83333333333;3215.9126984127;2089.43650793651;236.114485746043
-8616600;197100;4036.26630434783;5101.98369565217;4096.20108695652;4166.17391304348;4854.04347826087;3696.51630434783;2246.86956521739;195.607961855431
-8756100;165150;3117.75789473684;4839.28421052632;3238.78947368421;3297.85789473684;4673.64736842105;3437.75263157895;2125.79473684211;201.009272239109
-8567100;172350;3096.1654676259;4615.08633093525;3183.52517985612;3236.17985611511;4582.43165467626;3297.92805755396;1962.88489208633;213.77333099737
-8569350;181350;2806.12432432432;4135.99459459459;2898.95135135135;2934.52972972973;4254.94054054054;3072.77297297297;1891.04324324324;225.237899736488
-8701650;141300;3377.11678832117;4390.28467153285;3477.78832116788;3502.62773722628;4258.56934306569;3197.05109489051;2002.59124087591;199.371067053606
-8742600;172350;3325.56345177665;4664.8883248731;3481.05076142132;3484.45177664975;4531.06598984772;3405.73604060914;2141.09137055838;199.50778054199
-8730450;147150;3218.83783783784;4519.20540540541;3360.22162162162;3376.7027027027;4435.88648648649;3344.39459459459;2049.04864864865;196.035930971887
-8735850;168750;3322.18556701031;4611.33505154639;3473.88659793814;3481.29896907217;4533.82989690722;3419.83505154639;2163.69072164948;201.105229546377
-8621100;183600;3906.11979166667;4930.27083333333;3942.984375;4023.22916666667;4879.828125;3648.30729166667;2268.21354166667;213.443149005701
-8697600;169200;3072.82702702703;4350.67027027027;3195.93513513514;3227.92972972973;4250.18918918919;3170.61081081081;1943.67567567568;193.676113011843
-8583300;80100;3329.95327102804;4354.01869158879;3556.26168224299;3493.43925233645;4306.99065420561;3185.66355140187;2062.79439252336;198.930536909835
-8729550;135900;3454.1329787234;4522.67021276596;3585.62234042553;3591.47340425532;4446.58510638298;3410.73936170213;2160.60638297872;200.311931067303
-8793900;184950;2754.21229050279;3862.83798882682;2874.97765363128;2921.67039106145;3585.78770949721;2716.77653631285;1765.15083798883;185.638064081372
-8667000;126450;3031.80790960452;4547.45762711864;3119.43502824859;3179.93785310734;4580.72881355932;3246.10734463277;1984.10169491525;223.26439119828
-8618850;136800;3476.69536423841;4659.71523178808;3573.7880794702;3616.16556291391;4534.07284768212;3350.30463576159;2114.26490066225;204.743327540026
-8617500;104850;3459.39416058394;4383;3569.37226277372;3538.30656934307;4301.67153284672;3064.49635036496;1975.99270072993;238.105623714942
-8665200;244350;3021.8040201005;4130.54773869347;3128.09547738693;3169.40201005025;4041.32663316583;3086.47236180905;1935.12060301508;192.061214234329
-8749350;152550;3197.86559139785;4717.84408602151;3319.97849462366;3366.01075268817;4635.16129032258;3430.52688172043;2140.66666666667;202.12316500046
-8671950;183150;2918.32124352332;4086.26424870466;3041.68393782383;3067.08808290155;4045.33678756477;3039.33160621762;1907.9274611399;198.878086555283
-8655750;219600;3259.05586592179;4326.20111731844;3373.2625698324;3399.15642458101;4237.05586592179;3179.1843575419;1981.12290502793;197.876546880017
-8597700;73800;4040.49295774648;4906.14084507042;4233.9014084507;4178.88732394366;4847.59154929577;3686.57746478873;2383.21126760563;203.595924865568
-8726850;223650;3007.28282828283;4577.64646464646;3129.21717171717;3184.9696969697;4425.53535353535;3159.30303030303;1923.25757575758;196.940649447473
-8738100;140850;3087.8085106383;4348.03723404255;3234.94680851064;3234.56914893617;4300.31382978723;3184.95212765957;1981.84042553191;203.837801623137
-8593200;113400;3226.70731707317;4366.64227642276;3362.80487804878;3349.85365853659;4433.86178861789;3191.76422764228;2009.09756097561;232.254469486814
-8705250;266400;2967.15591397849;4574.51075268817;3078.55376344086;3139.2311827957;4376.01075268817;3116.84946236559;1884.30107526882;196.628895316437
-8657550;138150;4029.93243243243;5251.14864864865;4142.11486486487;4172.2027027027;5089.35135135135;3741.45945945946;2326.13513513513;207.852905700486
-8692200;274500;2938.7027027027;4467.10810810811;3029.98918918919;3107.3027027027;4347.01081081081;3134.83783783784;1919.75675675676;199.238549286309
-8728200;178650;3111.25128205128;4526.77948717949;3265.65128205128;3273.67692307692;4432.4;3278.00512820513;2031.46153846154;200.502420573886
-8771850;189450;3205.38578680203;4777.30456852792;3327.39593908629;3384.84263959391;4510.1116751269;3293.03045685279;2023.27918781726;196.193454784751
-8712900;292500;2733.20765027322;3733.4262295082;2854.58469945355;2922.40983606557;3508.74316939891;2674.88524590164;1727.43169398907;189.738373686098
-8620200;164250;2944.80476190476;4244.24285714286;2945.71904761905;3049.72380952381;4324.11428571429;3294.60952380952;2065.85714285714;226.93530036502
-8632800;116100;3111.45454545455;4561.26060606061;3138.13939393939;3226.73939393939;4634.24242424242;3460.09696969697;2220.0303030303;236.065076387135
-8676450;183600;3193.50515463918;4262.56701030928;3277.40721649485;3326.63402061856;4132.77319587629;3226.71649484536;2067.91237113402;199.77496993434
-8559900;166500;3736.16326530612;4688.33673469388;3913.19387755102;3849.65306122449;4586.0306122449;3290.71428571429;2085.84693877551;228.123874943345
-8637750;96750;3252.94039735099;4741.66887417219;3294.5298013245;3373.09271523179;4653.70198675497;3430.18543046358;2188.88079470199;230.200210287264
-8573850;143100;3194.18120805369;4299.09395973154;3309.10738255034;3304.60402684564;4259.12080536913;3156.86577181208;2086.88590604027;227.782585817932
-8754300;154800;3127.38144329897;4646.80927835052;3248.5206185567;3294.57216494845;4545.38144329897;3368.38659793814;2117.99484536082;201.228266071604
-8758800;244350;2557.55621301775;3730.75147928994;2661.58579881657;2710.2899408284;3485.37869822485;2547.94082840237;1615.21893491124;200.554457833831
-8601300;108450;3663.10752688172;4440.90322580645;3822.49462365591;3754.5376344086;4217.90322580645;3205.67741935484;2097.10752688172;211.840969477632
-8580600;166500;2502.60621761658;4245.24352331606;2595.98445595855;2645.67875647668;4235.49740932642;2899.69430051813;1753.27461139896;235.294335940231
-8637750;94500;3170.91875;4666.75625;3220.425;3291.1875;4580.3625;3407.025;2197.675;227.440787237691
-8595900;39600;3049.77868852459;4302.9262295082;3268.04098360656;3224.22131147541;4270.87704918033;3104.72950819672;2000.33606557377;208.130080309635
-8616600;113850;3055.0641025641;4334.24358974359;3139.09615384615;3190.4358974359;4325.87820512821;3111.64743589744;1929.25641025641;216.141133109132
-8695350;134550;3106.82658959538;4702.84393063584;3249.49132947977;3286.14450867052;4509.74566473988;3190.54335260116;1854.15606936416;197.358810201633
-8588700;42300;2979.81884057971;4372.66666666667;3178.64492753623;3161.30434782609;4225.15217391304;3130.49275362319;1974.58695652174;198.020369496754
-8740800;168300;3237.12834224599;4589.04278074866;3388.86096256685;3397.08556149733;4460.1871657754;3359.49732620321;2097.07486631016;197.6667014028
-8721450;173250;3181.60317460317;4529.34391534392;3321.60317460317;3337.86772486772;4489.88888888889;3362.82010582011;2109.7619047619;204.719505989144
-8572500;176850;3098.61935483871;4548.78064516129;3161.45161290323;3240.38709677419;4569.2064516129;3270.27096774194;1972.75483870968;218.034666823697
-8752050;199800;2769.29896907217;3274.26288659794;2863.92268041237;2895.78865979381;3144.62886597938;2506.4381443299;1691.52577319588;201.357133989231
-8725950;285750;2694.04918032787;3145.87978142077;2796.51912568306;2846.68852459016;3025.39344262295;2392.54644808743;1574.31693989071;200.893914157815
-8585550;122400;3287.11363636364;4032.21212121212;3420.00757575758;3386.09090909091;4028.12878787879;3095.33333333333;2076.09090909091;217.562931678156
-8679150;272250;2721.26553672316;4299.31073446328;2792.80790960452;2897.1581920904;4189.08474576271;2964.32203389831;1808.13559322034;201.995369204586
-8606700;128700;3524.08208955224;5036.30597014925;3612.91791044776;3666.35074626866;4777.37313432836;3555.48507462687;2255.07462686567;205.926243823276
-8643150;213750;3140.74210526316;4385.48947368421;3259.51578947368;3292.4;4220;3209.75789473684;1967.69473684211;195.376193136546
-8635500;88650;3081.03947368421;4629.91447368421;3136.63157894737;3206.39473684211;4552.57236842105;3345.97368421053;2159.51973684211;228.888828456891
-8638650;101250;3419.16551724138;4992.49655172414;3491.68275862069;3554.15862068965;4902.8275862069;3484.8275862069;2220.38620689655;246.96756438566
-8702100;241200;2874.26395939086;4519.10659898477;3000.97969543147;3045.92893401015;4372.93401015228;3117.80710659898;1890.92893401015;197.626127693436
-8651250;192600;3328.01724137931;4412.3275862069;3429.87356321839;3466.13793103448;4331.5;3200.52873563218;1991.9367816092;200.431815377417
-8659800;103950;3712.14788732394;5328.29577464789;3746.01408450704;3846.16901408451;5182.26056338028;3737.5985915493;2409.18309859155;238.766597028755
-8665650;193500;3303.10055865922;4314.02793296089;3415.90502793296;3435.84916201117;4167.72067039106;3251.43016759777;2072.56424581006;197.720135214005
-8709750;226800;2984.55223880597;4547.6815920398;3120.91044776119;3149.7960199005;4312.72139303483;3173.4328358209;1945.89552238806;196.190755435179
-8647650;224100;4063.32484076433;4891.86624203822;4144.74522292994;4176.94904458599;4690.06369426752;3585.57961783439;2223.77070063694;196.903009974892
-8697600;244350;2965.56544502618;4642.32984293194;3044.28795811518;3136.57068062827;4479.53926701571;3267.37696335079;1974;197.155553988315
-8739900;165150;3113.51612903226;4590.06989247312;3262.10752688172;3287.15053763441;4467.01075268817;3315.06451612903;2027.11290322581;197.263742837132
-8757900;169650;3147.22051282051;4936.3641025641;3262.63076923077;3327.35897435897;4631.16923076923;3417.72307692308;2089.78974358974;196.401356807704
-8739000;265950;3256.6130952381;4307.57738095238;3368.25595238095;3393.41071428571;4190.98214285714;3124.8869047619;1947.33333333333;198.189034538215
-8755200;188100;3074.47395833333;4660.265625;3191.703125;3254.015625;4525.44791666667;3271.53645833333;2020.47395833333;199.370394227445
-8559900;176400;3087.67586206897;4201.06206896552;3220.31034482759;3194.06896551724;4177.5724137931;2934.17931034483;1841.6275862069;234.712492294264
-8647650;223650;4063.32484076433;4891.86624203822;4144.74522292994;4176.94904458599;4690.06369426752;3585.57961783439;2223.77070063694;196.903009974892
-8728200;270000;3116.80571428571;4205.10285714286;3231.21714285714;3271.14857142857;3995.42285714286;3014.8;1892.10285714286;197.185376637483
-8653950;136800;3763.95683453237;4905.96402877698;3856.80575539568;3894.75539568345;4754.86330935252;3448.04316546763;2129.27338129496;208.147533636375
-8673300;146250;3327.5523255814;4549.22674418605;3468.72093023256;3477.07558139535;4494.89534883721;3179.54651162791;1921.12209302326;202.982814496434
-8597250;54000;3022.96551724138;4326.97413793103;3270.23275862069;3211.76724137931;4227.97413793103;3040.19827586207;1919.87931034483;199.247398536772
-8730900;206100;3057.31188118812;4190.44059405941;3168.28712871287;3199.59900990099;4072.41089108911;3109.02475247525;1958.92574257426;195.673067540624
-8683650;98550;3263.01265822785;4445.8164556962;3358.6835443038;3384.25949367089;4292.3417721519;3126.78481012658;1946.73417721519;210.138836204726
-8658000;193500;3251.23036649215;4431.88481675393;3370.80628272251;3405.21989528796;4379.1832460733;3227.85863874346;1939.57068062827;195.534898158491
-8719200;223200;2998.66666666667;4603.61616161616;3123.31313131313;3172.16161616162;4461.02525252525;3178.72727272727;1939.4595959596;198.313438691224
-8611650;133200;4083.52941176471;4812.69411764706;4124.57647058824;4138.68235294118;4834.77647058824;3554.37647058824;2328.03529411765;240.765121024343
-8715150;208350;3020.99494949495;4548.5202020202;3138.24747474747;3181.36363636364;4404.57575757576;3187.69191919192;1957.5;198.903526774774
-8636400;111150;3660.1125;4927.33125;3713.39375;3765.525;4819.7875;3567.55;2267.39375;234.619371059291
-8692650;135450;2640.80110497238;4296.85082872928;2789.7182320442;2822.1546961326;4231.34254143646;2913.44751381215;1704.09392265193;198.244480992491
-8586900;184500;2481.11111111111;4004.23188405797;2508.17391304348;2604.91787439614;4099.76328502415;3075.1884057971;1852.08695652174;215.995263749384
-8707500;253350;2913.88205128205;4582.10256410256;3019.7282051282;3086.74871794872;4389.90769230769;3119.09230769231;1881.88717948718;196.911063787121
-8794800;184050;2686.83597883598;3839.57142857143;2813.00529100529;2864.91534391534;3593.83068783069;2661.31216931217;1683.01058201058;183.784616607005
-8661600;135450;3889.95205479452;4774.48630136986;4007.49315068493;4002.09589041096;4704.95205479452;3353.47260273973;2097.28767123288;230.391968427754
-8569350;169200;3269.67407407407;4507.48888888889;3373.19259259259;3401.74074074074;4480.74074074074;3131.4962962963;1936.18518518519;230.062050912653
-8664300;171900;3015.34946236559;4292.43010752688;3146.63440860215;3169.33870967742;4261.00537634409;3093.56989247312;1898.75806451613;199.98822923209
-8716950;130050;3241.11728395062;4381.37654320988;3360.00617283951;3387.11728395062;4217.61111111111;3194.17901234568;1954.6049382716;195.53879408771
-8692650;223200;2870.84574468085;4354.09574468085;2957.92021276596;3033.60638297872;4286.31914893617;3085.71808510638;1878.89361702128;200.799730289389
-8712900;136350;2882.36419753086;4235.29012345679;3001.79012345679;3033.43827160494;4058.45061728395;3033.14814814815;1834.61728395062;195.208954388391
-8691300;174150;3224.88461538462;4619.4010989011;3337.56593406593;3384.11538461538;4497.23626373626;3356.23626373626;2087.16483516484;198.846568432127
-8715150;215100;3018.24365482233;4631.92385786802;3154.90355329949;3192.57868020305;4444.27918781726;3232.17258883249;1999.79695431472;197.503206947295
-8638200;124200;3283.64705882353;4846.08496732026;3336.74509803922;3407.3137254902;4754.6862745098;3519.24183006536;2242.02614379085;230.798987923007
-8575200;174150;3340.7106918239;4745.57232704402;3394.75471698113;3475.55974842767;4697.47169811321;3397.44025157233;2090.33962264151;222.951440599348
-8672850;176400;3087.49456521739;4260.47826086957;3198.32608695652;3231.99456521739;4189.85326086957;3136.15217391304;1970.35869565217;196.88081106884
-8746200;244350;3295.12571428571;4724.37714285714;3415.76;3456.84;4467.62857142857;3228.88;1956.53142857143;196.385293356559
-8681850;132750;3100.31693989071;4670.9781420765;3215.7868852459;3277.74863387978;4520.44262295082;3212.69398907104;1937.12568306011;197.689357544995
-8567100;176850;2974.43975903614;4233.73493975904;3056.72891566265;3095.62048192771;4217.56626506024;3121.27710843374;1923.14457831325;212.031804425192
-8727300;205650;2895.00995024876;4072.32835820896;3006.12935323383;3034.14427860697;4017.67164179104;3045.77114427861;1893.36815920398;197.988154564406
-8683200;269100;2908.54838709677;4422.85483870968;2990.47849462366;3063.81182795699;4352.6935483871;3123.03225806452;1877.66666666667;201.178811843541
-8717850;119700;4014.75735294118;4846.26470588235;4087.75735294118;4134.60294117647;4655.52941176471;3483.28676470588;2127.875;197.149389544506
-8680050;94950;3335.45390070922;4252.14893617021;3384.84397163121;3410.16312056738;4406.3475177305;3235.7304964539;2042.72340425532;237.962006905075
-8631900;145350;2992.53645833333;4499.83854166667;3063.34895833333;3132.05208333333;4464.16666666667;3233.61979166667;2017.13020833333;218.687397058913
-8607600;133650;3477.51079136691;4875.0071942446;3545.71942446043;3610.97122302158;4806.94964028777;3412.53237410072;2139.27338129496;234.698653575877
-8741250;202950;2802.26424870466;4268.9689119171;2888.13471502591;2962.31088082902;4173.9378238342;3021.43523316062;1869.63212435233;202.257203544416
-8636850;216000;3377.17613636364;4450.57954545455;3500.65909090909;3509.22159090909;4291.72727272727;3188.46590909091;1972.96022727273;197.82016321293
-8760600;164250;3171.85263157895;4748.64736842105;3242.13157894737;3326.74736842105;4520.43157894737;3334.76315789474;2095.67368421053;201.209872964597
-8727750;233550;2744.10734463277;4378.41807909605;2872.94350282486;2914.50847457627;4210.06214689266;2983.49717514124;1743.78531073446;195.122922319558
-8695800;279450;3050.36516853933;4313.6404494382;3173.52247191011;3210.45505617978;4131.93820224719;3084.61235955056;1935.63483146067;195.305602443619
-8683200;128700;3633.50666666667;4674.84;3743.06;3762.14;4599.77333333333;3306.04666666667;2070.36666666667;217.482386684139
-8569800;163800;2998.72916666667;4282.74305555556;3110.60416666667;3126.65277777778;4253.38888888889;3081.40972222222;1898.11111111111;214.945166900143
-8662050;104400;3670.90909090909;4898.47933884298;3699.80165289256;3771.94214876033;4863.32231404959;3618.9173553719;2346.6694214876;237.923042626219
-8608950;114300;3725.43382352941;4524.375;3822.00735294118;3802.30882352941;4496.88235294118;3336.14705882353;2107.02205882353;236.645495477318
-8637750;187650;3968.32515337423;5269.87116564417;4059.66871165644;4121.25153374233;5155.73006134969;3745.64417177914;2243.69938650307;203.852531730177
-8736300;258750;3087.62573099415;4536.40935672515;3213.36842105263;3247.70760233918;4415.62573099415;3204.80701754386;1981.17543859649;200.304549928417
-8737650;157950;3099.81868131868;4772.6978021978;3233.28021978022;3283.97252747253;4673.01648351648;3428.67032967033;2076.34065934066;202.795244142393
